Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
Col-1391,360,42379.606824,10110.025136,15068.424127,14369.235591,5929.513045,21385.17975,10278.867243,18402.733753,20852.422072,17855.726215,19218.495419,19722.702123
Col-1391,420,43043.354584,10133.805693,18233.874505,15187.334349,6638.139654,22117.727347,13134.968698,20911.881458,23582.842658,20374.37021,20134.156174,21406.585266
Col-1391,480,40868.946958,10863.872229,18029.341246,14580.894061,6935.384227,21599.235172,14062.450713,20850.043697,22172.430846,20800.097848,19898.699551,20000.968504
Col-1391,540,34022.565656,9686.732405,16956.739338,13199.178645,6821.242181,19931.996405,13941.163992,19784.539013,18738.075006,18179.173699,18497.865881,17308.722415
Col-1391,600,24408.171048,8680.826639,14495.279331,11327.598732,6635.761702,16307.477318,11746.143935,15960.255104,15408.507834,17163.648121,15139.770239,13586.817568
Col-1391,660,16816.422192,7696.335366,11700.959972,9356.185144,6333.762355,11988.710906,10133.805693,12759.222634,12055.298047,14937.623086,11201.559981,10026.793242
Col-1391,720,11910.233276,6521.620083,9282.466156,7510.852859,5872.442719,9125.516281,8516.743919,10178.98877,9917.402885,11743.765831,8861.555821,8024.497778
Col-1391,780,8668.936575,5988.961345,7441.891524,6581.068822,5420.637405,7163.668809,6745.147573,8167.177507,8057.789692,9434.660269,6921.116463,6376.565343
Col-1391,840,6718.990069,5346.922043,5998.473077,5851.041357,5230.404351,6210.109408,5777.325598,7108.975569,6842.643802,7703.469317,5979.449614,5696.476135
Col-1391,900,6022.252412,5168.578707,5810.616578,5425.393237,5209.003161,5584.713776,5413.503657,5986.583412,6055.543493,6450.281653,5399.236164,5527.643696
Col-1391,960,5515.754101,5256.561369,5239.915993,5178.090341,5037.793846,5558.556651,5023.526419,5506.242426,5917.62339,5862.931001,5525.265777,5277.962572
Col-1391,1020,5173.334524,5118.642644,5173.334524,5159.067073,4975.96835,5282.718396,5197.113614,5337.410388,5601.359224,5577.580014,5037.793846,5037.793846
Col-1391,1080,5075.840329,4942.677718,5028.282228,4764.335282,4795.247943,5249.427636,4959.323032,5189.979886,5308.875431,5425.393237,5237.538083,5256.561369
Col-1391,1140,5040.17175,4937.921914,5094.863577,4838.050107,4857.073299,4928.410308,5071.084517,5159.067073,5189.979886,5161.444981,5304.119606,5342.166215
Col-1391,1200,5030.660132,5040.17175,4842.805905,5004.503188,4999.747381,5092.485671,5063.950801,5104.375203,5308.875431,5168.578707,5101.997296,5384.968673
Col-1391,1260,5040.17175,4878.474395,5014.014803,4964.078837,4911.765,4987.857865,5028.282228,5063.950801,5365.945356,5242.293904,5275.584661,5123.398458
Col-1391,1320,5099.61939,4945.05562,5199.491523,5059.19499,4940.299816,4845.183804,4902.253398,5061.572896,5299.363781,5277.962572,5078.218235,5101.997296
Col-1391,1380,4854.6954,5004.503188,4968.834642,5073.462423,4964.078837,5009.258996,4990.235768,5220.892711,5377.834928,5206.625252,5323.142908,5225.648531
Col-1391,1440,5130.53218,4933.166111,5037.793846,4895.119696,5125.776365,4918.898703,4861.829098,5185.224068,5189.979886,5211.381071,5206.625252,5216.136891
Col-1391,1500,5299.363781,5052.061275,5166.200798,5337.410388,5256.561369,5130.53218,5140.04381,5023.526419,5109.131016,5163.82289,5151.933349,5292.230044
Col-1391,1560,5135.287994,4990.235768,5166.200798,4983.102058,4814.271124,5111.508923,5189.979886,5044.92756,5080.59614,5249.427636,5251.805547,5332.654561
Col-1391,1620,4873.718596,4821.404818,5097.241483,5044.92756,5090.107764,5047.305465,5075.840329,5025.904324,5085.351952,5280.340484,5339.788302,5323.142908
Col-1391,1680,5156.689165,4866.584897,5063.950801,5187.601977,5123.398458,5059.19499,5166.200798,5002.125285,5292.230044,5273.206749,5201.869433,5527.643696
Col-1391,1740,5161.444981,5033.038037,5189.979886,5109.131016,5049.68337,4811.893226,5068.706612,5066.328706,5187.601977,5306.497519,5071.084517,5320.764995
Col-1391,1800,4971.212544,5137.665902,4916.520802,4864.206997,4885.608095,4997.369478,4928.410308,4940.299816,5285.096308,5018.770611,5023.526419,5439.660735
Col-1391,1860,4933.166111,4992.613671,4899.875497,5016.392707,5059.19499,5087.729858,5097.241483,5216.136891,5209.003161,5078.218235,5159.067073,5099.61939
Col-1391,1920,5154.311257,4940.299816,4994.991574,5018.770611,4978.346253,4987.857865,4945.05562,4973.590447,4997.369478,5199.491523,5194.735704,5434.904902
Col-1391,1980,4800.003738,5061.572896,4895.119696,5044.92756,4740.556321,4921.276605,4854.6954,5285.096308,5111.508923,5092.485671,5182.846159,5330.276648
Col-1391,2040,4964.078837,4866.584897,4916.520802,4964.078837,5094.863577,5035.415941,5023.526419,5040.17175,5220.892711,5113.88683,5268.450926,5446.794485
Col-1391,2100,5006.881092,4930.78821,4921.276605,4973.590447,4819.02692,4937.921914,4907.009199,5151.933349,5023.526419,5075.840329,5109.131016,5125.776365
