Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
cpa,2940,227.437394,225.059632,267.859352,248.837252,201.28202,229.815155,103.793882,460.458377,296.392512,46.72771,127.571466,203.65978
efpa,0,981.191395,793.346674,379.614286,360.592158,255.970539,222.68187,220.304109,122.815948,165.615614,120.43819,113.304915,125.193707
efpa,60,110.927156,96.660608,30.083418,84.77182,82.394063,80.016306,82.394063,53.86098,72.883034,60.994249,46.72771,84.77182
efpa,120,44.349954,70.505277,70.505277,63.372006,82.394063,60.994249,46.72771,60.994249,58.616493,49.105467,91.905093,77.638548
efpa,180,91.905093,84.77182,60.994249,53.86098,44.349954,41.972198,96.660608,60.994249,65.749763,65.749763,72.883034,65.749763
efpa,240,84.77182,82.394063,49.105467,70.505277,53.86098,41.972198,51.483223,60.994249,56.238736,56.238736,65.749763,91.905093
efpa,300,101.416124,51.483223,49.105467,94.282851,65.749763,65.749763,82.394063,94.282851,89.527335,30.083418,70.505277,56.238736
efpa,360,68.12752,34.83893,60.994249,70.505277,68.12752,32.461174,39.594442,58.616493,39.594442,58.616493,65.749763,58.616493
efpa,420,53.86098,37.216686,41.972198,44.349954,77.638548,49.105467,46.72771,68.12752,91.905093,65.749763,70.505277,106.17164
efpa,480,84.77182,46.72771,30.083418,34.83893,70.505277,60.994249,53.86098,68.12752,77.638548,63.372006,49.105467,41.972198
efpa,540,56.238736,60.994249,80.016306,49.105467,65.749763,27.705662,37.216686,41.972198,51.483223,56.238736,30.083418,39.594442
efpa,600,56.238736,75.260791,34.83893,70.505277,65.749763,46.72771,44.349954,49.105467,80.016306,58.616493,77.638548,63.372006
efpa,660,58.616493,63.372006,49.105467,39.594442,89.527335,39.594442,46.72771,39.594442,51.483223,103.793882,89.527335,44.349954
efpa,720,58.616493,34.83893,41.972198,51.483223,89.527335,46.72771,49.105467,46.72771,68.12752,58.616493,72.883034,63.372006
efpa,780,51.483223,58.616493,41.972198,77.638548,63.372006,32.461174,63.372006,58.616493,46.72771,51.483223,49.105467,58.616493
efpa,840,41.972198,39.594442,44.349954,70.505277,80.016306,37.216686,72.883034,32.461174,51.483223,49.105467,108.549398,27.705662
efpa,900,65.749763,37.216686,41.972198,53.86098,91.905093,58.616493,37.216686,53.86098,82.394063,63.372006,77.638548,65.749763
efpa,960,63.372006,32.461174,63.372006,44.349954,49.105467,49.105467,82.394063,37.216686,96.660608,53.86098,68.12752,56.238736
efpa,1020,58.616493,46.72771,44.349954,80.016306,72.883034,94.282851,63.372006,25.327906,63.372006,37.216686,46.72771,44.349954
efpa,1080,65.749763,46.72771,53.86098,53.86098,63.372006,51.483223,56.238736,46.72771,60.994249,77.638548,82.394063,46.72771
efpa,1140,84.77182,49.105467,53.86098,32.461174,82.394063,99.038366,65.749763,51.483223,58.616493,32.461174,72.883034,80.016306
efpa,1200,91.905093,37.216686,72.883034,22.950151,72.883034,27.705662,58.616493,51.483223,65.749763,58.616493,75.260791,77.638548
efpa,1260,68.12752,58.616493,32.461174,63.372006,63.372006,77.638548,115.682673,77.638548,65.749763,41.972198,84.77182,60.994249
efpa,1320,53.86098,44.349954,77.638548,65.749763,41.972198,101.416124,89.527335,75.260791,72.883034,32.461174,56.238736,80.016306
efpa,1380,70.505277,75.260791,63.372006,53.86098,68.12752,53.86098,46.72771,87.149578,80.016306,80.016306,68.12752,77.638548
efpa,1440,63.372006,53.86098,68.12752,53.86098,65.749763,65.749763,68.12752,101.416124,49.105467,39.594442,49.105467,70.505277
efpa,1500,63.372006,37.216686,58.616493,46.72771,82.394063,70.505277,94.282851,89.527335,80.016306,53.86098,182.259935,56.238736
efpa,1560,44.349954,46.72771,46.72771,56.238736,80.016306,89.527335,82.394063,58.616493,75.260791,84.77182,77.638548,63.372006
