Name,Time,N,measurement,sd,se,ci
7nm,1620,12,12458.6918318333,6100.27634608149,1760.99809527063,3875.93067464029
7nm,1680,12,11460.8367565833,5562.48219409331,1605.75029606114,3534.23257244332
7nm,1740,12,10701.9321528333,5314.12468555523,1534.05565885627,3376.43373989726
7nm,1800,12,9798.38983441667,4845.16504146314,1398.67867047845,3078.47099745978
7nm,1860,12,9005.56988091667,4433.98855934284,1279.98224416016,2817.2219245773
7nm,1920,12,8133.48172325,4006.1306718082,1156.47031088864,2545.37399235246
7nm,1980,12,7410.85690875,3623.00994064829,1045.87288225499,2301.9506931855
7nm,2040,12,6698.247918,3425.55739430436,988.873241863067,2176.49533055232
7nm,2100,12,6030.63166575,2995.70277003691,864.784900346458,1903.37873233388
7nm,2160,12,5363.561365,2619.79672990041,756.270173615051,1664.53942914665
7nm,2220,12,4829.87965491667,2467.09754478257,712.18971579864,1567.51899564269
7nm,2280,12,4280.30795708333,2183.72995983629,630.388540074466,1387.47582179573
7nm,2340,12,3949.81637508333,1967.14593009389,567.866116137492,1249.86489453749
7nm,2400,12,3426.67887025,1745.96564923864,504.016868791886,1109.33364864679
7nm,2460,12,3064.0544365,1507.54414966626,435.190510312532,957.847855010589
7nm,2520,12,2793.74027933333,1386.14188421932,400.144694994521,880.712535572336
7nm,2580,12,2465.40064233333,1199.45982078596,346.254225206456,762.100411298439
7nm,2640,12,2178.48509408333,1084.10278031622,312.953516022397,688.806044563797
