Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
20,60,63.326208,57.024184,84.332959,69.628233,48.621486,40.21879,57.024184,61.225534,46.520812,48.621486,46.520812,48.621486
20,120,48.621486,44.420138,50.722161,29.71542,71.728908,48.621486,50.722161,42.319464,48.621486,59.124859,44.420138,52.822835
20,180,54.92351,29.71542,50.722161,33.916768,67.527558,54.92351,61.225534,48.621486,25.514072,36.017441,31.816094,65.426883
20,240,44.420138,38.118115,67.527558,50.722161,44.420138,33.916768,52.822835,31.816094,42.319464,33.916768,23.413399,44.420138
20,300,40.21879,50.722161,27.614746,31.816094,57.024184,48.621486,42.319464,27.614746,67.527558,52.822835,50.722161,31.816094
20,360,52.822835,38.118115,38.118115,59.124859,61.225534,42.319464,59.124859,50.722161,46.520812,52.822835,27.614746,46.520812
20,420,54.92351,33.916768,46.520812,42.319464,42.319464,42.319464,84.332959,48.621486,31.816094,36.017441,33.916768,40.21879
20,480,38.118115,65.426883,54.92351,46.520812,36.017441,50.722161,48.621486,27.614746,38.118115,42.319464,31.816094,52.822835
20,540,44.420138,50.722161,38.118115,52.822835,46.520812,38.118115,42.319464,48.621486,42.319464,50.722161,38.118115,29.71542
20,600,50.722161,44.420138,42.319464,54.92351,29.71542,46.520812,36.017441,23.413399,59.124859,44.420138,36.017441,38.118115
20,660,31.816094,42.319464,38.118115,61.225534,40.21879,52.822835,40.21879,29.71542,52.822835,42.319464,33.916768,57.024184
20,720,63.326208,36.017441,80.131608,61.225534,52.822835,48.621486,50.722161,27.614746,40.21879,27.614746,33.916768,57.024184
20,780,71.728908,29.71542,42.319464,48.621486,42.319464,31.816094,38.118115,40.21879,57.024184,33.916768,40.21879,36.017441
20,840,54.92351,46.520812,46.520812,40.21879,44.420138,27.614746,46.520812,40.21879,50.722161,54.92351,31.816094,42.319464
20,900,48.621486,27.614746,48.621486,38.118115,52.822835,44.420138,33.916768,50.722161,46.520812,46.520812,44.420138,36.017441
20,960,54.92351,54.92351,52.822835,38.118115,33.916768,71.728908,29.71542,99.037688,46.520812,48.621486,50.722161,44.420138
20,1020,38.118115,31.816094,33.916768,46.520812,63.326208,44.420138,46.520812,42.319464,38.118115,42.319464,25.514072,31.816094
20,1080,61.225534,44.420138,36.017441,36.017441,50.722161,46.520812,33.916768,42.319464,46.520812,44.420138,36.017441,36.017441
20,1140,40.21879,36.017441,42.319464,65.426883,52.822835,38.118115,42.319464,44.420138,36.017441,33.916768,31.816094,29.71542
20,1200,36.017441,71.728908,54.92351,38.118115,29.71542,38.118115,44.420138,46.520812,27.614746,50.722161,44.420138,46.520812
20,1260,36.017441,54.92351,33.916768,38.118115,46.520812,42.319464,44.420138,48.621486,44.420138,40.21879,38.118115,84.332959
20,1320,44.420138,36.017441,36.017441,40.21879,33.916768,31.816094,48.621486,38.118115,54.92351,46.520812,31.816094,46.520812
20,1380,33.916768,31.816094,36.017441,46.520812,27.614746,29.71542,42.319464,46.520812,31.816094,42.319464,38.118115,36.017441
20,1440,36.017441,36.017441,52.822835,48.621486,50.722161,36.017441,52.822835,36.017441,33.916768,44.420138,42.319464,44.420138
20,1500,31.816094,44.420138,36.017441,69.628233,69.628233,40.21879,40.21879,46.520812,36.017441,23.413399,61.225534,46.520812
20,1560,40.21879,23.413399,50.722161,36.017441,63.326208,40.21879,44.420138,31.816094,40.21879,59.124859,38.118115,50.722161
20,1620,44.420138,40.21879,29.71542,48.621486,46.520812,36.017441,42.319464,46.520812,54.92351,54.92351,46.520812,52.822835
20,1680,38.118115,25.514072,31.816094,40.21879,61.225534,36.017441,33.916768,31.816094,71.728908,57.024184,38.118115,36.017441
20,1740,57.024184,44.420138,31.816094,42.319464,23.413399,33.916768,33.916768,54.92351,48.621486,50.722161,33.916768,59.124859
20,1800,27.614746,38.118115,46.520812,38.118115,31.816094,38.118115,46.520812,29.71542,44.420138,57.024184,40.21879,50.722161
20,1860,61.225534,57.024184,44.420138,44.420138,44.420138,50.722161,40.21879,54.92351,38.118115,23.413399,48.621486,63.326208
20,1920,48.621486,33.916768,31.816094,42.319464,54.92351,52.822835,52.822835,57.024184,36.017441,42.319464,46.520812,52.822835
20,1980,63.326208,29.71542,46.520812,48.621486,65.426883,67.527558,50.722161,44.420138,48.621486,40.21879,38.118115,42.319464
20,2040,29.71542,50.722161,36.017441,40.21879,27.614746,31.816094,44.420138,50.722161,52.822835,38.118115,31.816094,44.420138
20,2100,48.621486,48.621486,29.71542,42.319464,31.816094,27.614746,54.92351,52.822835,33.916768,46.520812,44.420138,50.722161
20,2160,27.614746,48.621486,29.71542,36.017441,42.319464,31.816094,31.816094,59.124859,42.319464,50.722161,65.426883,36.017441
20,2220,44.420138,38.118115,25.514072,40.21879,40.21879,46.520812,42.319464,27.614746,48.621486,38.118115,33.916768,31.816094
20,2280,48.621486,54.92351,48.621486,42.319464,29.71542,54.92351,44.420138,38.118115,44.420138,50.722161,59.124859,48.621486
20,2340,33.916768,54.92351,38.118115,33.916768,52.822835,46.520812,42.319464,44.420138,52.822835,52.822835,40.21879,61.225534
20,2400,33.916768,46.520812,52.822835,59.124859,33.916768,46.520812,29.71542,38.118115,44.420138,59.124859,52.822835,29.71542
20,2460,46.520812,31.816094,40.21879,25.514072,27.614746,40.21879,31.816094,42.319464,33.916768,52.822835,38.118115,33.916768
20,2520,38.118115,33.916768,63.326208,38.118115,63.326208,44.420138,25.514072,63.326208,50.722161,42.319464,31.816094,40.21879
20,2580,33.916768,38.118115,46.520812,42.319464,48.621486,38.118115,46.520812,52.822835,61.225534,31.816094,38.118115,38.118115
20,2640,50.722161,48.621486,36.017441,46.520812,40.21879,48.621486,48.621486,25.514072,44.420138,52.822835,38.118115,33.916768
