Name,Time,N,measurement,sd,se,ci
5nm,2160,12,1891.4945835,2239.59052921142,646.514097457374,1422.96793429372
5nm,2220,12,1638.17837933333,2106.82051069711,608.1866944926,1338.6098891434
5nm,2280,12,1398.69123433333,1903.25267486318,549.421722084067,1209.26905693903
5nm,2340,12,1273.52137641667,1803.41027592031,520.599704130963,1145.83222314035
5nm,2400,12,1104.2351795,1617.34294255758,466.88669162878,1027.61067971923
5nm,2460,12,955.958338916667,1509.54346027723,435.767661572248,959.118156368353
5nm,2520,12,847.069930583333,1395.8384492587,402.943852212369,886.873439069583
5nm,2580,12,742.557630833333,1240.90079368809,358.217203636721,788.430749293947
5nm,2640,12,659.578518583333,1129.62582997951,326.094888511111,717.730010394693
5nm,2700,12,605.659858666667,1065.93820177158,307.709853866164,677.264821973395
5nm,2760,12,540.0114845,925.384475175396,267.135487923208,587.96124465282
5nm,2820,12,484.16737475,854.542322836992,246.685120061933,542.950288471738
5nm,2880,12,430.248838083333,767.323196108887,221.507126914455,487.533899193251
5nm,2940,12,383.85766325,653.542327128473,188.661419247219,415.240984044956
8nm,0,12,264.641463583333,216.193230638897,62.4096099531711,137.362625354037
8nm,60,12,87.1338625,21.4477262679166,6.19142526714352,13.6272351327993
8nm,120,12,90.9851105,43.5221648114833,12.5637667848126,27.6526642482247
8nm,180,12,435.497165583333,257.611021222031,74.3658962243769,163.678234006768
8nm,240,12,1759.29729216667,959.938188882562,277.110285878375,609.915626927054
8nm,300,12,4495.22050275,2216.02902766293,639.71247782661,1407.99767042182
8nm,360,12,7605.77186483333,3842.88673223386,1109.34584466023,2441.65374150649
8nm,420,12,10475.550441,5018.35542588299,1448.67442801138,3188.5109178573
8nm,480,12,12986.493399,5697.91704260944,1644.84696918536,3620.28376979868
8nm,540,12,14732.3593585,6211.41566896295,1793.08125426221,3946.54523146962
8nm,600,12,16078.1565955833,6491.31995257068,1873.88266100634,4124.38792862798
8nm,660,12,16728.2883025,6463.74513583381,1865.92249707339,4106.86772593967
8nm,720,12,17065.1703258333,6387.31889446991,1843.86014156109,4058.30880886043
8nm,780,12,17073.2042120833,6133.03014637335,1770.45330297837,3896.74144649063
8nm,840,12,16744.52867725,5919.38395717553,1708.77896055602,3760.99713406062
8nm,900,12,16181.05998125,5826.63187592897,1682.00374101822,3702.06527319973
8nm,960,12,15427.24273575,5381.12003117707,1553.39554927088,3419.00055169761
8nm,1020,12,14755.2221880833,5207.63396812354,1503.31443666858,3308.77276605907
8nm,1080,12,14044.68368725,4961.11001561722,1432.14910149798,3152.13891943562
8nm,1140,12,12967.33873025,4653.91028638738,1343.46817831506,2956.9535235268
8nm,1200,12,12065.1015846667,4424.77919516869,1277.32372971765,2811.37057374145
8nm,1260,12,11005.4717000833,4105.57557748632,1185.17758242004,2608.5582709798
8nm,1320,12,9989.46063216667,3916.69040171559,1130.65112888146,2488.54635590895
8nm,1380,12,9062.23076183333,3756.31831230336,1084.35569438513,2386.65079160254
8nm,1440,12,7792.89803216667,3204.67107849887,925.108854917765,2036.15086114337
8nm,1500,12,6944.8319275,3054.52782337163,881.766230535407,1940.75438807837
8nm,1560,12,5976.1417585,2607.89517029792,752.834489294914,1656.97753894327
8nm,1620,12,5200.40348941667,2502.60366932438,722.439451079688,1590.07851089114
8nm,1680,12,4358.31659591667,2163.73341376678,624.61603444642,1374.77062257186
8nm,1740,12,3639.48617408333,1792.44889817646,517.435426935414,1138.86769599053
8nm,1800,12,3184.140717,1675.29498400224,483.616004992861,1064.43165017209
8nm,1860,12,2582.44214516667,1354.2474957915,390.937578122298,860.447807969344
8nm,1920,12,2187.14934625,1180.90522400866,340.897974484418,750.311382945502
8nm,1980,12,1816.89168508333,917.85085365284,264.960718716198,583.174609901566
8nm,2040,12,1540.1200395,789.490148502502,227.906174880239,501.618108804655
8nm,2100,12,1244.61867366667,696.868400676022,201.168579360023,442.769057848127
8nm,2160,12,1054.85382158333,578.154424244945,166.898806235496,367.341795761337
8nm,2220,12,869.466125583333,460.829691452709,133.030073205397,292.797216970983
8nm,2280,12,761.1050115,434.229044228028,125.351127787503,275.895972061044
8nm,2340,12,628.410831916667,362.308176809145,104.589361705181,230.19963301656
8nm,2400,12,549.109404583333,273.797597810259,79.0385583996129,173.962694112584
8nm,2460,12,462.98103375,222.208028376076,64.1459324995118,141.184245511666
8nm,2520,12,389.1068465,192.979521994662,55.7083894858518,122.613338550965
8nm,2580,12,337.640036583333,167.486842092203,48.3492866838269,106.416062492119
8nm,2640,12,284.772808166667,136.397356334712,39.3745251982998,86.662745647112
8nm,2700,12,265.34149375,127.826084226245,36.900212068739,81.216819167529
8nm,2760,12,240.833509583333,96.1172518832505,27.7466606242809,61.0699882761412
8nm,2820,12,217.726030416667,94.3351912558803,27.2322240328187,59.9377209725248
8nm,2880,12,194.968670833333,91.4408313853565,26.3966943076294,58.0987324465677
8nm,2940,12,177.98815875,63.2456925117062,18.2574587983589,40.1843958761726
Pta,0,12,286.348754416667,292.827863616741,84.5321229426743,186.053948147868
Pta,60,12,75.0549779166667,13.8029295288442,3.98456253954181,8.76996301898857
Pta,120,12,88.0091524166667,41.6503045402289,12.0234072690655,26.4633409729511
Pta,180,12,311.206936833333,321.65344072269,92.8533502935073,204.3688460608
Pta,240,12,1152.88967891667,886.229108854151,255.832307280313,563.083111795973
Pta,300,12,2898.96254358333,1695.45143316032,489.434670666524,1077.23844697136
Pta,360,12,5096.58662708333,2470.01248574444,713.031186773144,1569.37106077022
Pta,420,12,7261.54425425,3155.60294743355,910.944105578168,2004.9744580505
Pta,480,12,9216.29863591667,3727.71103916028,1076.09748596016,2368.47459741024
Pta,540,12,10687.3419650833,4028.81812213309,1163.01961366479,2559.78891057172
Pta,600,12,11944.6332643333,4259.74641297891,1229.68286910646,2706.51374652222
Pta,660,12,12435.4105044167,4444.99504195446,1283.15954200948,2824.21510999285
Pta,720,12,12631.332764,4441.23282771055,1282.07348430624,2821.82471310502
Pta,780,12,12656.2011959167,4544.64412321198,1311.92575395374,2887.52911559422
Pta,840,12,12416.853476,4482.62834023121,1294.02333945477,2848.12616695217
Pta,900,12,11931.6840734167,4387.25648129109,1266.49185523867,2787.52977875724
Pta,960,12,11275.46391475,4346.65377935207,1254.77086479151,2761.73205272147
Pta,1020,12,10547.1072026667,4146.06928024744,1196.86710751485,2634.28674224199
Pta,1080,12,9884.06633358333,3999.90201484512,1154.67225250148,2541.41649252534
Pta,1140,12,9148.72037058333,3772.08644046138,1088.90756090346,2396.66938226009
Pta,1200,12,8230.07902016667,3578.40640158219,1032.99694961168,2273.61095651524
Pta,1260,12,7419.81735833333,3298.55690744762,952.21135922609,2095.80307092731
Pta,1320,12,6622.51952275,2971.4050731563,857.770759429106,1887.940712264
Pta,1380,12,5816.8286375,2642.95933057029,762.956640480995,1679.25624349204
Pta,1440,12,5006.4219475,2329.91861620882,672.58957012904,1480.35966268643
Pta,1500,12,4374.5937825,2014.8203388743,581.628532508905,1280.15576873798
Pta,1560,12,3736.82043791667,1704.61029118214,492.078605238708,1083.05770772899
Pta,1620,12,3191.83992708333,1500.20388786446,433.071559248936,953.184075164654
Pta,1680,12,2700.60739241667,1233.96740820894,356.215707650327,784.025486329911
Pta,1740,12,2222.68501933333,1055.47567807504,304.689583429864,670.617251563634
Pta,1800,12,1855.92929875,838.363829009204,242.014791178655,532.670963906896
Pta,1860,12,1583.53438358333,736.789000321079,212.692663835665,468.133396762658
Pta,1920,12,1316.39192025,569.727017563771,164.466023477523,361.987277013311
Pta,1980,12,1106.84522275,415.486490580737,119.940618590721,263.987521610387
Pta,2040,12,907.103129833333,362.53868790682,104.655904527328,230.346092780617
Pta,2100,12,810.29574675,317.607791310269,91.6854719048531,201.798363058581
Pta,2160,12,680.402441,223.858112728193,64.6222708219519,142.232659090539
Pta,2220,12,570.6412065,184.296822937184,53.2019101667881,117.096614765629
Pta,2280,12,502.543815916667,156.727038591105,45.2431989599337,99.5796095058876
Pta,2340,12,415.190215,128.126272781049,36.9868690402011,81.4075498757356
Pta,2400,12,377.027735333333,99.9470669031999,28.852232990638,63.5033366479007
Pta,2460,12,343.416763916667,69.0025946643558,19.9193333021242,43.8421569968946
Pta,2520,12,297.201743666667,60.5023560137425,17.4655257655704,38.4413630232186
Pta,2580,12,257.463863333333,65.9107432345512,19.0267926744782,41.8776883206669
Pta,2640,12,245.209881416667,48.1156136435592,13.8897812446665,30.5712023964301
Pta,2700,12,195.143685583333,43.6904883101541,12.6123575934468,27.7596118969456
Pta,2760,12,198.469765666667,52.1938741146978,15.0670736350851,33.1624054768303
Pta,2820,12,171.51105375,42.6249910141044,12.3047750180993,27.0826272131028
Pta,2880,12,161.35778525,54.8399813720363,15.8309390037496,34.8436618175688
Pta,2940,12,149.979109,44.8414238561912,12.9446040671091,28.4908814549689
PtaDA,0,12,299.828015916667,261.644693823687,75.5303172055715,166.241107306477
PtaDA,60,12,81.0068909166667,12.3616829537016,3.56851049047821,7.85423863317387
PtaDA,120,12,60.3502531666667,10.5399123221153,3.04261060820417,6.69674079659477
